10774,8095,5.0
10947,8095,5.0
11613,8095,4.0
11837,8095,3.0
12184,8095,5.0
12293,8095,5.0
12336,8095,4.0
12497,8095,3.0
12661,8095,3.0
12778,8095,5.0
12894,8095,3.0
13298,8095,5.0
13614,8095,5.0
13636,8095,5.0
13651,8095,3.0
14096,8095,5.0
14198,8095,5.0
14283,8095,5.0
14317,8095,5.0
14459,8095,5.0
10428,8117,4.0
10429,8117,4.0
10662,8117,5.0
10757,8117,5.0
10835,8117,2.0
11088,8117,5.0
11286,8117,3.0
11376,8117,3.0
11651,8117,2.0
11837,8117,4.0
11884,8117,3.0
11887,8117,3.0
12482,8117,3.0
12538,8117,3.0
12661,8117,4.0
12755,8117,5.0
12875,8117,4.0
13298,8117,5.0
13477,8117,3.0
13519,8117,4.0
13614,8117,5.0
13787,8117,4.0
13835,8117,5.0
13878,8117,5.0
14154,8117,4.0
14185,8117,5.0
14248,8117,3.0
14459,8117,5.0
10255,8121,3.0
10428,8121,2.0
10721,8121,1.0
10734,8121,3.0
10774,8121,2.0
10959,8121,3.0
11025,8121,3.0
11080,8121,1.0
11098,8121,1.0
11182,8121,1.0
11197,8121,1.0
11307,8121,4.0
11376,8121,1.0
11442,8121,3.0
11637,8121,3.0
11638,8121,4.0
11732,8121,1.0
11851,8121,4.0
11884,8121,3.0
12010,8121,3.0
12178,8121,4.0
12184,8121,4.0
12232,8121,5.0
12246,8121,3.0
12280,8121,4.0
12292,8121,3.0
12421,8121,4.0
12432,8121,1.0
12497,8121,1.0
12639,8121,2.0
12812,8121,1.0
13015,8121,4.0
13107,8121,2.0
13298,8121,1.0
13451,8121,3.0
13489,8121,1.0
13561,8121,3.0
13614,8121,1.0
13831,8121,1.0
13934,8121,3.0
13936,8121,1.0
14086,8121,1.0
14088,8121,3.0
14177,8121,1.0
14199,8121,3.0
14429,8121,4.0
14484,8121,2.0
10428,8135,5.0
10493,8135,5.0
10734,8135,5.0
10851,8135,5.0
11182,8135,3.0
11673,8135,3.0
11688,8135,5.0
11812,8135,5.0
11837,8135,4.0
11851,8135,5.0
11888,8135,5.0
12232,8135,2.0
12246,8135,5.0
12280,8135,5.0
12293,8135,5.0
12355,8135,3.0
12778,8135,5.0
12795,8135,5.0
12875,8135,5.0
12894,8135,5.0
13636,8135,5.0
13651,8135,5.0
14185,8135,5.0
14392,8135,4.0
14407,8135,4.0
10429,8158,4.0
10774,8158,4.0
10835,8158,3.0
10947,8158,5.0
11812,8158,4.0
12170,8158,5.0
12232,8158,5.0
12246,8158,4.0
12293,8158,5.0
12355,8158,2.0
12413,8158,4.0
12661,8158,5.0
12683,8158,4.0
12778,8158,4.0
13015,8158,5.0
13022,8158,3.0
13107,8158,5.0
13614,8158,5.0
13636,8158,5.0
13858,8158,4.0
14198,8158,5.0
14209,8158,1.0
14335,8158,1.0
14484,8158,4.0
10100,8200,2.0
10429,8200,3.0
10712,8200,3.0
10734,8200,4.0
10747,8200,4.0
10774,8200,2.0
10835,8200,3.0
10921,8200,3.0
10947,8200,5.0
11182,8200,4.0
11213,8200,3.0
11638,8200,3.0
11673,8200,2.0
11690,8200,3.0
11837,8200,3.0
11888,8200,3.0
12243,8200,4.0
12280,8200,4.0
12355,8200,3.0
12497,8200,3.0
12661,8200,4.0
13015,8200,5.0
13298,8200,3.0
13328,8200,3.0
13614,8200,4.0
13636,8200,5.0
13651,8200,4.0
13748,8200,3.0
13787,8200,3.0
13838,8200,3.0
14072,8200,4.0
14137,8200,4.0
14144,8200,4.0
14198,8200,4.0
14209,8200,4.0
14317,8200,2.0
14459,8200,4.0
10734,8212,3.0
10774,8212,5.0
10851,8212,4.0
10947,8212,4.0
11182,8212,3.0
11307,8212,3.0
11376,8212,1.0
11391,8212,4.0
11442,8212,3.0
11812,8212,4.0
11829,8212,3.0
11837,8212,2.0
12232,8212,5.0
12246,8212,4.0
12280,8212,5.0
12292,8212,4.0
12293,8212,5.0
12355,8212,3.0
12661,8212,2.0
12824,8212,4.0
13015,8212,3.0
13298,8212,2.0
13328,8212,4.0
13451,8212,4.0
13519,8212,1.0
13614,8212,4.0
13636,8212,3.0
14096,8212,4.0
14185,8212,3.0
14198,8212,4.0
14209,8212,3.0
14258,8212,4.0
14335,8212,4.0
14457,8212,3.0
10255,8660,3.0
10522,8660,4.0
10662,8660,4.0
10686,8660,4.0
10774,8660,4.0
10835,8660,3.0
10846,8660,3.0
10947,8660,5.0
11295,8660,3.0
11376,8660,2.0
11442,8660,4.0
11613,8660,4.0
11614,8660,5.0
11673,8660,3.0
11837,8660,1.0
11888,8660,3.0
12232,8660,4.0
12280,8660,3.0
12293,8660,4.0
12298,8660,4.0
12661,8660,3.0
12679,8660,2.0
12778,8660,3.0
12894,8660,3.0
13015,8660,4.0
13270,8660,4.0
13298,8660,3.0
13651,8660,3.0
13787,8660,4.0
14137,8660,2.0
14185,8660,4.0
14199,8660,4.0
14203,8660,1.0
14209,8660,3.0
14317,8660,3.0
14320,8660,3.0
14407,8660,3.0
14459,8660,4.0
10109,8748,4.0
10428,8748,4.0
10561,8748,3.0
10721,8748,3.0
10747,8748,4.0
10889,8748,4.0
10921,8748,3.0
10947,8748,5.0
11080,8748,3.0
11182,8748,3.0
11286,8748,3.0
11376,8748,3.0
11613,8748,4.0
11812,8748,4.0
11837,8748,4.0
11888,8748,4.0
12280,8748,3.0
12293,8748,3.0
12355,8748,3.0
12497,8748,3.0
12875,8748,3.0
13298,8748,3.0
13614,8748,4.0
13651,8748,4.0
13887,8748,3.0
14203,8748,3.0
14248,8748,4.0
14283,8748,5.0
14407,8748,4.0
14459,8748,3.0
10080,8757,4.0
10659,8757,5.0
10686,8757,4.0
10774,8757,5.0
10947,8757,5.0
11088,8757,4.0
11182,8757,4.0
11391,8757,5.0
11638,8757,3.0
11673,8757,4.0
11837,8757,4.0
11908,8757,5.0
12232,8757,5.0
12293,8757,5.0
12798,8757,3.0
13107,8757,4.0
13298,8757,2.0
13328,8757,5.0
13614,8757,4.0
13636,8757,4.0
13651,8757,4.0
13748,8757,2.0
14144,8757,3.0
14198,8757,5.0
14203,8757,4.0
10429,8815,4.0
10712,8815,5.0
10734,8815,5.0
10835,8815,5.0
10947,8815,5.0
11080,8815,5.0
11197,8815,5.0
11613,8815,5.0
11651,8815,5.0
11690,8815,5.0
11829,8815,5.0
11837,8815,5.0
11884,8815,5.0
11887,8815,5.0
12280,8815,3.0
12293,8815,5.0
12355,8815,5.0
12482,8815,5.0
12682,8815,5.0
13015,8815,3.0
13614,8815,5.0
13651,8815,5.0
13787,8815,5.0
14072,8815,5.0
14137,8815,5.0
14154,8815,5.0
14203,8815,4.0
14209,8815,5.0
14457,8815,5.0
10255,9321,4.0
10428,9321,4.0
10734,9321,3.0
10747,9321,4.0
10835,9321,2.0
10846,9321,1.0
10889,9321,3.0
11080,9321,1.0
11182,9321,3.0
11292,9321,4.0
11307,9321,4.0
11442,9321,3.0
11614,9321,3.0
11638,9321,3.0
11688,9321,3.0
11812,9321,5.0
11837,9321,4.0
11851,9321,3.0
11888,9321,2.0
12184,9321,5.0
12232,9321,4.0
12280,9321,4.0
12292,9321,3.0
12293,9321,5.0
12336,9321,3.0
12355,9321,2.0
12391,9321,3.0
12497,9321,2.0
12639,9321,3.0
12778,9321,4.0
12798,9321,2.0
12894,9321,2.0
13270,9321,3.0
13298,9321,3.0
13451,9321,3.0
13519,9321,3.0
13561,9321,4.0
13614,9321,3.0
13748,9321,4.0
13853,9321,2.0
13934,9321,3.0
13964,9321,4.0
14185,9321,3.0
14317,9321,2.0
14407,9321,1.0
14457,9321,3.0
10024,9399,4.0
10082,9399,2.0
10109,9399,3.0
10428,9399,4.0
10429,9399,5.0
10734,9399,4.0
10747,9399,4.0
10835,9399,5.0
10889,9399,4.0
10921,9399,4.0
11213,9399,3.0
11236,9399,5.0
11614,9399,5.0
11651,9399,5.0
11673,9399,4.0
11732,9399,4.0
11837,9399,4.0
11888,9399,4.0
12232,9399,3.0
12275,9399,3.0
12293,9399,4.0
12497,9399,4.0
12778,9399,4.0
13015,9399,5.0
13298,9399,4.0
13477,9399,4.0
13519,9399,3.0
13636,9399,5.0
13651,9399,4.0
13748,9399,4.0
13787,9399,3.0
13887,9399,4.0
13927,9399,5.0
14185,9399,5.0
14198,9399,5.0
14209,9399,4.0
14248,9399,5.0
14459,9399,4.0
10428,9557,5.0
10734,9557,5.0
10747,9557,2.0
10774,9557,3.0
10781,9557,3.0
10835,9557,4.0
10903,9557,3.0
10947,9557,5.0
11158,9557,1.0
11182,9557,5.0
11376,9557,2.0
11651,9557,3.0
11829,9557,3.0
11837,9557,1.0
11888,9557,4.0
12010,9557,2.0
12202,9557,3.0
12232,9557,4.0
12243,9557,2.0
12275,9557,2.0
12280,9557,5.0
12292,9557,4.0
12293,9557,2.0
12355,9557,5.0
12497,9557,2.0
12639,9557,4.0
12679,9557,3.0
12760,9557,3.0
12778,9557,2.0
12894,9557,2.0
12912,9557,3.0
13015,9557,2.0
13270,9557,3.0
13298,9557,3.0
13477,9557,2.0
13614,9557,5.0
13651,9557,2.0
13748,9557,2.0
13787,9557,5.0
14072,9557,2.0
14088,9557,3.0
14099,9557,3.0
14137,9557,2.0
14185,9557,5.0
14198,9557,5.0
14203,9557,3.0
14457,9557,2.0
10255,9597,2.0
10428,9597,5.0
10429,9597,4.0
10734,9597,3.0
10835,9597,3.0
10921,9597,2.0
10947,9597,4.0
11236,9597,5.0
11673,9597,3.0
11732,9597,4.0
11837,9597,5.0
12232,9597,2.0
12246,9597,4.0
12280,9597,2.0
12293,9597,3.0
12355,9597,3.0
12497,9597,3.0
12778,9597,4.0
13015,9597,5.0
13614,9597,1.0
13636,9597,4.0
13748,9597,2.0
13887,9597,3.0
14185,9597,3.0
14203,9597,3.0
14209,9597,4.0
14283,9597,4.0
14407,9597,4.0
10080,9660,5.0
10774,9660,4.0
10947,9660,4.0
11080,9660,2.0
11182,9660,3.0
11613,9660,4.0
11673,9660,4.0
11812,9660,5.0
11837,9660,3.0
12184,9660,5.0
12232,9660,5.0
12246,9660,4.0
12293,9660,5.0
12355,9660,3.0
12497,9660,3.0
13289,9660,3.0
13298,9660,4.0
13614,9660,4.0
13636,9660,4.0
13748,9660,2.0
14198,9660,4.0
14407,9660,3.0
14459,9660,3.0
14484,9660,2.0
10428,9691,4.0
10733,9691,5.0
10747,9691,5.0
10774,9691,4.0
10889,9691,4.0
10921,9691,4.0
10947,9691,5.0
11182,9691,3.0
11812,9691,5.0
11837,9691,4.0
12184,9691,5.0
12232,9691,3.0
12280,9691,3.0
12355,9691,3.0
12497,9691,3.0
12778,9691,4.0
13298,9691,4.0
13519,9691,3.0
13614,9691,2.0
13651,9691,4.0
13748,9691,4.0
13887,9691,5.0
14154,9691,3.0
14203,9691,3.0
14317,9691,4.0
14457,9691,3.0
14459,9691,4.0
14484,9691,4.0
10428,9850,5.0
10429,9850,4.0
10721,9850,4.0
10747,9850,5.0
10774,9850,4.0
10835,9850,5.0
10921,9850,3.0
10947,9850,5.0
11182,9850,1.0
11213,9850,3.0
11496,9850,5.0
11638,9850,3.0
11690,9850,3.0
11775,9850,2.0
11812,9850,5.0
11837,9850,3.0
11908,9850,3.0
12293,9850,5.0
12497,9850,4.0
12798,9850,2.0
12812,9850,5.0
13298,9850,5.0
13519,9850,1.0
13614,9850,5.0
13651,9850,5.0
13748,9850,5.0
13787,9850,4.0
14203,9850,4.0
14209,9850,5.0
14317,9850,5.0
14407,9850,3.0
14459,9850,5.0
10109,9861,3.0
10429,9861,4.0
10721,9861,3.0
10733,9861,4.0
10747,9861,3.0
10889,9861,4.0
10921,9861,3.0
10947,9861,3.0
11673,9861,3.0
11837,9861,4.0
12232,9861,3.0
12497,9861,3.0
12798,9861,3.0
13015,9861,3.0
13298,9861,4.0
13519,9861,3.0
13614,9861,3.0
13651,9861,2.0
13748,9861,4.0
14185,9861,4.0
14317,9861,4.0
14457,9861,4.0
14459,9861,4.0
10255,9964,2.0
10428,9964,5.0
10429,9964,1.0
10734,9964,4.0
10774,9964,4.0
10835,9964,2.0
10947,9964,4.0
11182,9964,2.0
11775,9964,3.0
11888,9964,4.0
12232,9964,3.0
12280,9964,3.0
12293,9964,5.0
12778,9964,4.0
12822,9964,5.0
13651,9964,4.0
13748,9964,3.0
13887,9964,3.0
14185,9964,5.0
14203,9964,3.0
14317,9964,4.0
14459,9964,5.0
10428,10016,4.0
10576,10016,3.0
10692,10016,4.0
10774,10016,4.0
10947,10016,5.0
11025,10016,3.0
11124,10016,4.0
11182,10016,3.0
11442,10016,5.0
11812,10016,2.0
12100,10016,4.0
12232,10016,5.0
12246,10016,3.0
12293,10016,5.0
13107,10016,5.0
13451,10016,5.0
13831,10016,4.0
14185,10016,4.0
14198,10016,4.0
14335,10016,4.0
14484,10016,2.0
10284,10251,5.0
10321,10251,5.0
10354,10251,4.0
10662,10251,2.0
10947,10251,3.0
10959,10251,5.0
11614,10251,3.0
11637,10251,4.0
11638,10251,4.0
11651,10251,3.0
11837,10251,3.0
11888,10251,3.0
12010,10251,3.0
12100,10251,4.0
12178,10251,4.0
12355,10251,3.0
12396,10251,4.0
12488,10251,4.0
12639,10251,5.0
12733,10251,3.0
12894,10251,3.0
13270,10251,5.0
13651,10251,4.0
13748,10251,5.0
13760,10251,4.0
13887,10251,4.0
13964,10251,5.0
14185,10251,5.0
14199,10251,4.0
14320,10251,3.0
10080,10268,4.0
10082,10268,2.0
10100,10268,3.0
10108,10268,3.0
10428,10268,3.0
10429,10268,3.0
10712,10268,3.0
10734,10268,3.0
10774,10268,5.0
10835,10268,3.0
10846,10268,2.0
10889,10268,4.0
10926,10268,4.0
10947,10268,4.0
11080,10268,3.0
11182,10268,4.0
11213,10268,4.0
11340,10268,3.0
11347,10268,3.0
11352,10268,3.0
11493,10268,2.0
11496,10268,2.0
11613,10268,3.0
11614,10268,3.0
11638,10268,2.0
11812,10268,5.0
11837,10268,3.0
11888,10268,3.0
12232,10268,3.0
12243,10268,4.0
12246,10268,4.0
12275,10268,3.0
12293,10268,4.0
12336,10268,4.0
12355,10268,3.0
12391,10268,4.0
12497,10268,3.0
12661,10268,3.0
12679,10268,3.0
12778,10268,3.0
12795,10268,3.0
12894,10268,4.0
13015,10268,4.0
13059,10268,3.0
13110,10268,3.0
13137,10268,3.0
13326,10268,3.0
13451,10268,3.0
13477,10268,3.0
13489,10268,3.0
13519,10268,3.0
13636,10268,4.0
13651,10268,4.0
13748,10268,2.0
13787,10268,3.0
13853,10268,3.0
13934,10268,3.0
14144,10268,3.0
14203,10268,3.0
14209,10268,3.0
14317,10268,3.0
14335,10268,3.0
14407,10268,4.0
14457,10268,4.0
14462,10268,3.0
10255,10273,4.0
10734,10273,4.0
10747,10273,3.0
10947,10273,5.0
11213,10273,4.0
11292,10273,4.0
11347,10273,2.0
11613,10273,3.0
11651,10273,3.0
11673,10273,3.0
11812,10273,4.0
11888,10273,4.0
12184,10273,4.0
12232,10273,3.0
12280,10273,3.0
12355,10273,4.0
12497,10273,4.0
12778,10273,3.0
12798,10273,3.0
13015,10273,3.0
13565,10273,2.0
13651,10273,4.0
13748,10273,4.0
13887,10273,4.0
14144,10273,3.0
14185,10273,4.0
14199,10273,4.0
14283,10273,3.0
14320,10273,3.0
14457,10273,3.0
10082,10337,1.0
10712,10337,4.0
10835,10337,3.0
10846,10337,1.0
10926,10337,1.0
10947,10337,5.0
11080,10337,4.0
11182,10337,4.0
11236,10337,5.0
11376,10337,3.0
11496,10337,3.0
11613,10337,4.0
11732,10337,3.0
11775,10337,4.0
11812,10337,5.0
12246,10337,2.0
12293,10337,4.0
12778,10337,2.0
13298,10337,4.0
13451,10337,2.0
13519,10337,4.0
13636,10337,4.0
13651,10337,4.0
13748,10337,3.0
13887,10337,3.0
14144,10337,3.0
14177,10337,3.0
14185,10337,5.0
14407,10337,4.0
14459,10337,4.0
10082,10374,3.0
10100,10374,4.0
10109,10374,4.0
10368,10374,3.0
10428,10374,5.0
10429,10374,5.0
10561,10374,5.0
10712,10374,3.0
10734,10374,4.0
10747,10374,5.0
10774,10374,3.0
10835,10374,4.0
10836,10374,5.0
10846,10374,3.0
10921,10374,4.0
10947,10374,5.0
11080,10374,3.0
11182,10374,5.0
11213,10374,4.0
11347,10374,4.0
11496,10374,4.0
11613,10374,3.0
11673,10374,4.0
11690,10374,4.0
11732,10374,3.0
11775,10374,5.0
11812,10374,5.0
11837,10374,4.0
11851,10374,4.0
11888,10374,3.0
11908,10374,4.0
12232,10374,4.0
12246,10374,3.0
12275,10374,3.0
12280,10374,5.0
12293,10374,5.0
12336,10374,3.0
12355,10374,5.0
12391,10374,3.0
12432,10374,5.0
12497,10374,4.0
12661,10374,4.0
12682,10374,2.0
12778,10374,5.0
12875,10374,5.0
12887,10374,1.0
12894,10374,5.0
13015,10374,5.0
13199,10374,3.0
13212,10374,3.0
13298,10374,4.0
13326,10374,3.0
13451,10374,3.0
13489,10374,5.0
13519,10374,5.0
13565,10374,5.0
13614,10374,4.0
13636,10374,5.0
13651,10374,4.0
13787,10374,5.0
13887,10374,5.0
13927,10374,5.0
13934,10374,3.0
14072,10374,4.0
14137,10374,4.0
14154,10374,4.0
14203,10374,5.0
14209,10374,5.0
14317,10374,4.0
14407,10374,5.0
14457,10374,5.0
14459,10374,3.0
10048,10470,1.0
10350,10470,4.0
10522,10470,2.0
10662,10470,5.0
10734,10470,5.0
10774,10470,5.0
10889,10470,1.0
10903,10470,5.0
11025,10470,3.0
11107,10470,4.0
11887,10470,4.0
12232,10470,5.0
12246,10470,3.0
12280,10470,5.0
12293,10470,5.0
12589,10470,5.0
12661,10470,3.0
13015,10470,4.0
13186,10470,5.0
13614,10470,3.0
13858,10470,4.0
14144,10470,3.0
14198,10470,5.0
14209,10470,2.0
14335,10470,5.0
10080,10638,4.0
10662,10638,4.0
10733,10638,2.0
10747,10638,4.0
10835,10638,3.0
10889,10638,4.0
10921,10638,2.0
11034,10638,2.0
11317,10638,3.0
11638,10638,4.0
12232,10638,4.0
12243,10638,4.0
12246,10638,4.0
12293,10638,4.0
12355,10638,3.0
12497,10638,3.0
12778,10638,4.0
12798,10638,2.0
13015,10638,4.0
13614,10638,4.0
13636,10638,4.0
14088,10638,4.0
14137,10638,2.0
14144,10638,3.0
14185,10638,4.0
14198,10638,4.0
14203,10638,3.0
14209,10638,3.0
14317,10638,1.0
14457,10638,4.0
10255,10679,5.0
10428,10679,4.0
10692,10679,4.0
10733,10679,3.0
10734,10679,3.0
10757,10679,3.0
10774,10679,1.0
10792,10679,4.0
10851,10679,3.0
10947,10679,4.0
11080,10679,4.0
11182,10679,5.0
11237,10679,3.0
11286,10679,3.0
11347,10679,3.0
11496,10679,3.0
11613,10679,3.0
11651,10679,4.0
11673,10679,5.0
11688,10679,4.0
11837,10679,5.0
11851,10679,3.0
11888,10679,4.0
12100,10679,5.0
12125,10679,4.0
12159,10679,4.0
12292,10679,4.0
12293,10679,2.0
12336,10679,4.0
12355,10679,4.0
12391,10679,3.0
12423,10679,5.0
12455,10679,3.0
12538,10679,4.0
12607,10679,3.0
12639,10679,4.0
12778,10679,4.0
12822,10679,4.0
12875,10679,4.0
12894,10679,3.0
12948,10679,4.0
12993,10679,5.0
13059,10679,3.0
13298,10679,3.0
13328,10679,3.0
13587,10679,3.0
13633,10679,3.0
13651,10679,5.0
13748,10679,5.0
13887,10679,5.0
13927,10679,5.0
13964,10679,5.0
14079,10679,4.0
14185,10679,5.0
14199,10679,4.0
14203,10679,3.0
14320,10679,5.0
14407,10679,3.0
14457,10679,1.0
14459,10679,4.0
10947,10733,3.0
11888,10733,3.0
12232,10733,1.0
12293,10733,3.0
12298,10733,3.0
12336,10733,3.0
12894,10733,3.0
13298,10733,2.0
13489,10733,2.0
13651,10733,3.0
13853,10733,1.0
14072,10733,3.0
14185,10733,5.0
14209,10733,4.0
14320,10733,4.0
14407,10733,2.0
14484,10733,2.0
10255,10742,4.0
10774,10742,4.0
10889,10742,3.0
10947,10742,5.0
11182,10742,4.0
11307,10742,4.0
11638,10742,4.0
11812,10742,4.0
11888,10742,3.0
12232,10742,5.0
12293,10742,5.0
12355,10742,1.0
12639,10742,4.0
12778,10742,3.0
13107,10742,4.0
13451,10742,4.0
13614,10742,5.0
13636,10742,3.0
13748,10742,3.0
13964,10742,3.0
14144,10742,2.0
14185,10742,4.0
14198,10742,4.0
14317,10742,3.0
14407,10742,2.0
14457,10742,3.0
14484,10742,3.0
10428,10805,4.0
10747,10805,3.0
10947,10805,5.0
11182,10805,3.0
11638,10805,4.0
11812,10805,4.0
12232,10805,2.0
12243,10805,4.0
12293,10805,4.0
12355,10805,3.0
12894,10805,3.0
13015,10805,3.0
13298,10805,3.0
13519,10805,3.0
13614,10805,4.0
13651,10805,3.0
13748,10805,4.0
13787,10805,3.0
14072,10805,3.0
14144,10805,4.0
14185,10805,5.0
14198,10805,3.0
14459,10805,3.0
10080,10897,5.0
10255,10897,4.0
10429,10897,3.0
10561,10897,3.0
10712,10897,2.0
10733,10897,3.0
10747,10897,2.0
10774,10897,3.0
10889,10897,2.0
10921,10897,3.0
11080,10897,3.0
11182,10897,3.0
11236,10897,4.0
11259,10897,3.0
11286,10897,3.0
11376,10897,3.0
11496,10897,3.0
11613,10897,2.0
11673,10897,3.0
11837,10897,3.0
11851,10897,4.0
11888,10897,4.0
12184,10897,4.0
12232,10897,4.0
12243,10897,3.0
12280,10897,3.0
12292,10897,3.0
12293,10897,4.0
12355,10897,3.0
12391,10897,3.0
12432,10897,2.0
12497,10897,3.0
12639,10897,2.0
12778,10897,4.0
13270,10897,3.0
13614,10897,3.0
13636,10897,4.0
13651,10897,4.0
13748,10897,3.0
13787,10897,3.0
13887,10897,4.0
14185,10897,4.0
14199,10897,3.0
14320,10897,5.0
14407,10897,4.0
14457,10897,3.0
10255,10901,5.0
10428,10901,5.0
10429,10901,5.0
10712,10901,5.0
10734,10901,5.0
10774,10901,5.0
10851,10901,5.0
10921,10901,4.0
10926,10901,3.0
10947,10901,5.0
11080,10901,5.0
11613,10901,5.0
11837,10901,4.0
11888,10901,5.0
12232,10901,4.0
12246,10901,5.0
12292,10901,5.0
12293,10901,5.0
12336,10901,5.0
12355,10901,1.0
12423,10901,4.0
12607,10901,5.0
12661,10901,5.0
12778,10901,5.0
13015,10901,5.0
13107,10901,5.0
13298,10901,4.0
13614,10901,5.0
13636,10901,5.0
13651,10901,5.0
13748,10901,5.0
13887,10901,5.0
13964,10901,5.0
14072,10901,5.0
14185,10901,5.0
14198,10901,5.0
14209,10901,4.0
14317,10901,4.0
14372,10901,4.0
14407,10901,5.0
14457,10901,5.0
14459,10901,5.0
10080,10943,5.0
10255,10943,5.0
10428,10943,4.0
10747,10943,5.0
10889,10943,5.0
10921,10943,4.0
10947,10943,5.0
11317,10943,1.0
11347,10943,1.0
11673,10943,3.0
11888,10943,3.0
12184,10943,5.0
12293,10943,5.0
12355,10943,1.0
12497,10943,5.0
12798,10943,2.0
13015,10943,3.0
13288,10943,3.0
13298,10943,5.0
13614,10943,5.0
13636,10943,4.0
13651,10943,5.0
13748,10943,5.0
13787,10943,4.0
14185,10943,5.0
14199,10943,5.0
14203,10943,1.0
14459,10943,5.0
10080,10947,3.0
10082,10947,2.0
10255,10947,4.0
10428,10947,3.0
10429,10947,2.0
10561,10947,3.0
10662,10947,4.0
10734,10947,4.0
10747,10947,3.0
10774,10947,4.0
10889,10947,3.0
10926,10947,2.0
10947,10947,5.0
11076,10947,1.0
11182,10947,3.0
11236,10947,4.0
11496,10947,3.0
11638,10947,3.0
11673,10947,3.0
11812,10947,2.0
11829,10947,3.0
12232,10947,4.0
12243,10947,3.0
12280,10947,3.0
12292,10947,3.0
12293,10947,4.0
12355,10947,1.0
12497,10947,3.0
12639,10947,4.0
12778,10947,2.0
12798,10947,2.0
12875,10947,3.0
13015,10947,3.0
13270,10947,4.0
13298,10947,3.0
13477,10947,4.0
13519,10947,2.0
13565,10947,1.0
13614,10947,4.0
13636,10947,3.0
13651,10947,3.0
13748,10947,2.0
14086,10947,4.0
14088,10947,3.0
14144,10947,3.0
14185,10947,4.0
14198,10947,3.0
14199,10947,3.0
14203,10947,3.0
14209,10947,3.0
14317,10947,2.0
14459,10947,3.0
14484,10947,2.0
10034,10954,3.0
10109,10954,2.0
10255,10954,5.0
10428,10954,4.0
10429,10954,3.0
10561,10954,4.0
10889,10954,5.0
10947,10954,5.0
11292,10954,3.0
11412,10954,4.0
11638,10954,5.0
11837,10954,5.0
12184,10954,5.0
12232,10954,4.0
12246,10954,3.0
12293,10954,5.0
12355,10954,5.0
12639,10954,4.0
12778,10954,5.0
13270,10954,4.0
13298,10954,3.0
13451,10954,3.0
13614,10954,5.0
13651,10954,5.0
13748,10954,4.0
13887,10954,4.0
14086,10954,4.0
14185,10954,5.0
14317,10954,3.0
14407,10954,3.0
14457,10954,3.0
14459,10954,5.0
10080,11043,4.0
10082,11043,3.0
10100,11043,4.0
10109,11043,3.0
10255,11043,5.0
10428,11043,4.0
10429,11043,3.0
10712,11043,4.0
10721,11043,4.0
10733,11043,4.0
10734,11043,3.0
10747,11043,3.0
10774,11043,4.0
10835,11043,5.0
10921,11043,4.0
10926,11043,1.0
10947,11043,5.0
11034,11043,4.0
11080,11043,4.0
11158,11043,3.0
11213,11043,4.0
11237,11043,4.0
11245,11043,4.0
11286,11043,3.0
11340,11043,4.0
11347,11043,4.0
11376,11043,4.0
11442,11043,3.0
11496,11043,4.0
11613,11043,3.0
11614,11043,3.0
11638,11043,4.0
11651,11043,4.0
11673,11043,4.0
11775,11043,4.0
11812,11043,5.0
11829,11043,3.0
11837,11043,3.0
11851,11043,3.0
11888,11043,4.0
12184,11043,5.0
12243,11043,4.0
12275,11043,3.0
12280,11043,4.0
12293,11043,5.0
12355,11043,3.0
12391,11043,4.0
12432,11043,4.0
12497,11043,4.0
12538,11043,4.0
12639,11043,4.0
12661,11043,3.0
12760,11043,4.0
12778,11043,4.0
12795,11043,3.0
12798,11043,4.0
12894,11043,4.0
13015,11043,5.0
13288,11043,4.0
13298,11043,4.0
13519,11043,2.0
13565,11043,4.0
13601,11043,4.0
13614,11043,4.0
13636,11043,4.0
13638,11043,3.0
13651,11043,5.0
13748,11043,4.0
13787,11043,5.0
13853,11043,3.0
13887,11043,5.0
14072,11043,4.0
14137,11043,3.0
14154,11043,3.0
14203,11043,3.0
14209,11043,2.0
14248,11043,4.0
14317,11043,3.0
14320,11043,5.0
14407,11043,4.0
14457,11043,5.0
14459,11043,4.0
10082,11215,4.0
10429,11215,4.0
10561,11215,4.0
10721,11215,4.0
10835,11215,5.0
10836,11215,4.0
10921,11215,4.0
10947,11215,4.0
11182,11215,3.0
11673,11215,3.0
11732,11215,5.0
11837,11215,5.0
12293,11215,4.0
12355,11215,3.0
12661,11215,5.0
12682,11215,4.0
12778,11215,4.0
12793,11215,4.0
13015,11215,5.0
13298,11215,5.0
13519,11215,4.0
13614,11215,4.0
13651,11215,4.0
13887,11215,4.0
14185,11215,5.0
14209,11215,5.0
10662,11398,4.0
10747,11398,2.0
10757,11398,4.0
10947,11398,5.0
11182,11398,4.0
11829,11398,3.0
11837,11398,4.0
11888,11398,4.0
12232,11398,4.0
12293,11398,5.0
12355,11398,2.0
12497,11398,3.0
12778,11398,4.0
12894,11398,4.0
13015,11398,4.0
13451,11398,3.0
13636,11398,4.0
14072,11398,3.0
14185,11398,4.0
14457,11398,3.0
14459,11398,3.0
10082,11430,3.0
10429,11430,4.0
10712,11430,4.0
10835,11430,5.0
10836,11430,5.0
10851,11430,4.0
10947,11430,5.0
11376,11430,5.0
11673,11430,5.0
11775,11430,5.0
11812,11430,5.0
11965,11430,5.0
12280,11430,4.0
12355,11430,4.0
12639,11430,5.0
